client_id,Delinquent90
76391,0.0
76392,0.0
76393,0.0
76394,0.04
76395,0.22666666666666666
76396,0.0
76397,0.2733333333333333
76398,0.0033333333333333335
76399,0.06666666666666667
76400,0.03
76401,0.023333333333333334
76402,0.006666666666666667
76403,0.25666666666666665
76404,0.023333333333333334
76405,0.14
76406,0.016666666666666666
76407,0.0
76408,0.06666666666666667
76409,0.6533333333333333
76410,0.15
76411,0.006666666666666667
76412,0.016666666666666666
76413,0.0033333333333333335
76414,0.01
76415,0.14
76416,0.006666666666666667
76417,0.0
76418,0.13
76419,0.07
76420,0.006666666666666667
76421,0.10333333333333333
76422,0.056666666666666664
76423,0.08333333333333333
76424,0.03333333333333333
76425,0.38
76426,0.05
76427,0.0
76428,0.01
76429,0.07333333333333333
76430,0.02666666666666667
76431,0.043333333333333335
76432,0.26
76433,0.06666666666666667
76434,0.22666666666666666
76435,0.08333333333333333
76436,0.3466666666666667
76437,0.0033333333333333335
76438,0.0
76439,0.1
76440,0.20666666666666667
76441,0.13
76442,0.08333333333333333
76443,0.08
76444,0.05
76445,0.0033333333333333335
76446,0.0
76447,0.05333333333333334
76448,0.03
76449,0.38
76450,0.04666666666666667
76451,0.013333333333333334
76452,0.0033333333333333335
76453,0.12333333333333334
76454,0.0
76455,0.0
76456,0.023333333333333334
76457,0.07666666666666666
76458,0.04
76459,0.0033333333333333335
76460,0.03333333333333333
76461,0.35
76462,0.04
76463,0.03333333333333333
76464,0.0
76465,0.006666666666666667
76466,0.38666666666666666
76467,0.09
76468,0.19666666666666666
76469,0.05
76470,0.0033333333333333335
76471,0.0033333333333333335
76472,0.11333333333333333
76473,0.02666666666666667
76474,0.006666666666666667
76475,0.006666666666666667
76476,0.0033333333333333335
76477,0.006666666666666667
76478,0.04
76479,0.13333333333333333
76480,0.02
76481,0.0033333333333333335
76482,0.0033333333333333335
76483,0.0
76484,0.0033333333333333335
76485,0.043333333333333335
76486,0.14333333333333334
76487,0.01
76488,0.006666666666666667
76489,0.17
76490,0.0033333333333333335
76491,0.0
76492,0.09666666666666666
76493,0.10333333333333333
76494,0.013333333333333334
76495,0.0
76496,0.023333333333333334
76497,0.013333333333333334
76498,0.10666666666666667
76499,0.0
76500,0.0033333333333333335
76501,0.0
76502,0.03666666666666667
76503,0.04666666666666667
76504,0.0
76505,0.01
76506,0.056666666666666664
76507,0.006666666666666667
76508,0.0
76509,0.44666666666666666
76510,0.006666666666666667
76511,0.17333333333333334
76512,0.36333333333333334
76513,0.02
76514,0.0
76515,0.06
76516,0.0
76517,0.023333333333333334
76518,0.01
76519,0.08
76520,0.0033333333333333335
76521,0.0033333333333333335
76522,0.03
76523,0.0033333333333333335
76524,0.02666666666666667
76525,0.05333333333333334
76526,0.06
76527,0.016666666666666666
76528,0.37666666666666665
76529,0.0033333333333333335
76530,0.04
76531,0.016666666666666666
76532,0.006666666666666667
76533,0.08666666666666667
76534,0.02
76535,0.043333333333333335
76536,0.02
76537,0.03
76538,0.02
76539,0.09333333333333334
76540,0.04666666666666667
76541,0.15333333333333332
76542,0.02
76543,0.26
76544,0.12333333333333334
76545,0.0
76546,0.0
76547,0.13333333333333333
76548,0.023333333333333334
76549,0.5566666666666666
76550,0.08666666666666667
76551,0.006666666666666667
76552,0.17666666666666667
76553,0.07333333333333333
76554,0.14333333333333334
76555,0.11333333333333333
76556,0.0033333333333333335
76557,0.056666666666666664
76558,0.006666666666666667
76559,0.02
76560,0.04666666666666667
76561,0.0
76562,0.016666666666666666
76563,0.0
76564,0.29
76565,0.0033333333333333335
76566,0.016666666666666666
76567,0.02
76568,0.10333333333333333
76569,0.043333333333333335
76570,0.02
76571,0.01
76572,0.023333333333333334
76573,0.016666666666666666
76574,0.0033333333333333335
76575,0.09333333333333334
76576,0.25333333333333335
76577,0.14666666666666667
76578,0.06
76579,0.0
76580,0.0
76581,0.006666666666666667
76582,0.0
76583,0.01
76584,0.07
76585,0.06
76586,0.06
76587,0.19
76588,0.013333333333333334
76589,0.05333333333333334
76590,0.016666666666666666
76591,0.03333333333333333
76592,0.18666666666666668
76593,0.24333333333333335
76594,0.20333333333333334
76595,0.37333333333333335
76596,0.0033333333333333335
76597,0.03666666666666667
76598,0.013333333333333334
76599,0.09
76600,0.03333333333333333
76601,0.13666666666666666
76602,0.14666666666666667
76603,0.0033333333333333335
76604,0.06666666666666667
76605,0.16
76606,0.016666666666666666
76607,0.12666666666666668
76608,0.0033333333333333335
76609,0.0033333333333333335
76610,0.0
76611,0.2
76612,0.07
76613,0.05333333333333334
76614,0.04666666666666667
76615,0.006666666666666667
76616,0.17333333333333334
76617,0.3566666666666667
76618,0.006666666666666667
76619,0.0033333333333333335
76620,0.19333333333333333
76621,0.0
76622,0.03666666666666667
76623,0.12
76624,0.0
76625,0.0
76626,0.11333333333333333
76627,0.0
76628,0.02666666666666667
76629,0.15
76630,0.2
76631,0.0033333333333333335
76632,0.08
76633,0.03333333333333333
76634,0.0
76635,0.0
76636,0.16
76637,0.023333333333333334
76638,0.07333333333333333
76639,0.013333333333333334
76640,0.01
76641,0.05333333333333334
76642,0.0033333333333333335
76643,0.11
76644,0.0
76645,0.05
76646,0.02666666666666667
76647,0.02666666666666667
76648,0.016666666666666666
76649,0.09666666666666666
76650,0.023333333333333334
76651,0.0
76652,0.06333333333333334
76653,0.013333333333333334
76654,0.36333333333333334
76655,0.0033333333333333335
76656,0.02
76657,0.6133333333333333
76658,0.0033333333333333335
76659,0.03666666666666667
76660,0.0033333333333333335
76661,0.03
76662,0.006666666666666667
76663,0.0
76664,0.056666666666666664
76665,0.023333333333333334
76666,0.006666666666666667
76667,0.11
76668,0.0
76669,0.0033333333333333335
76670,0.0
76671,0.04
76672,0.013333333333333334
76673,0.03
76674,0.16666666666666666
76675,0.016666666666666666
76676,0.016666666666666666
76677,0.006666666666666667
76678,0.006666666666666667
76679,0.25666666666666665
76680,0.08
76681,0.013333333333333334
76682,0.0
76683,0.0
76684,0.0
76685,0.006666666666666667
76686,0.1
76687,0.24
76688,0.056666666666666664
76689,0.0
76690,0.0033333333333333335
76691,0.0
76692,0.013333333333333334
76693,0.016666666666666666
76694,0.0033333333333333335
76695,0.04666666666666667
76696,0.13
76697,0.13
76698,0.11666666666666667
76699,0.07666666666666666
76700,0.1
76701,0.03
76702,0.14
76703,0.0
76704,0.02666666666666667
76705,0.0
76706,0.0
76707,0.09333333333333334
76708,0.02
76709,0.006666666666666667
76710,0.01
76711,0.006666666666666667
76712,0.013333333333333334
76713,0.0
76714,0.023333333333333334
76715,0.0
76716,0.01
76717,0.01
76718,0.05
76719,0.0033333333333333335
76720,0.0033333333333333335
76721,0.0033333333333333335
76722,0.02
76723,0.02666666666666667
76724,0.3566666666666667
76725,0.023333333333333334
76726,0.01
76727,0.0033333333333333335
76728,0.05333333333333334
76729,0.0
76730,0.043333333333333335
76731,0.006666666666666667
76732,0.0033333333333333335
76733,0.13333333333333333
76734,0.006666666666666667
76735,0.23666666666666666
76736,0.02666666666666667
76737,0.0033333333333333335
76738,0.03333333333333333
76739,0.02
76740,0.0
76741,0.03333333333333333
76742,0.013333333333333334
76743,0.26666666666666666
76744,0.13666666666666666
76745,0.01
76746,0.15666666666666668
76747,0.013333333333333334
76748,0.03333333333333333
76749,0.0
76750,0.013333333333333334
76751,0.023333333333333334
76752,0.23
76753,0.07
76754,0.05333333333333334
76755,0.013333333333333334
76756,0.21
76757,0.1
76758,0.29333333333333333
76759,0.05
76760,0.056666666666666664
76761,0.023333333333333334
76762,0.04666666666666667
76763,0.07
76764,0.023333333333333334
76765,0.01
76766,0.02666666666666667
76767,0.006666666666666667
76768,0.10333333333333333
76769,0.3
76770,0.0033333333333333335
76771,0.006666666666666667
76772,0.043333333333333335
76773,0.006666666666666667
76774,0.043333333333333335
76775,0.05333333333333334
76776,0.02
76777,0.03
76778,0.013333333333333334
76779,0.013333333333333334
76780,0.09666666666666666
76781,0.01
76782,0.0
76783,0.006666666666666667
76784,0.0
76785,0.0
76786,0.10666666666666667
76787,0.023333333333333334
76788,0.35
76789,0.01
76790,0.07666666666666666
76791,0.0
76792,0.02666666666666667
76793,0.0033333333333333335
76794,0.03333333333333333
76795,0.013333333333333334
76796,0.0033333333333333335
76797,0.36333333333333334
76798,0.02
76799,0.06666666666666667
76800,0.0
76801,0.013333333333333334
76802,0.0
76803,0.006666666666666667
76804,0.0033333333333333335
76805,0.02666666666666667
76806,0.06
76807,0.0
76808,0.0
76809,0.0033333333333333335
76810,0.0033333333333333335
76811,0.20333333333333334
76812,0.006666666666666667
76813,0.53
76814,0.02
76815,0.013333333333333334
76816,0.11
76817,0.0
76818,0.01
76819,0.0033333333333333335
76820,0.023333333333333334
76821,0.0
76822,0.013333333333333334
76823,0.0033333333333333335
76824,0.04
76825,0.016666666666666666
76826,0.6033333333333334
76827,0.04
76828,0.15333333333333332
76829,0.0
76830,0.04666666666666667
76831,0.023333333333333334
76832,0.02
76833,0.023333333333333334
76834,0.01
76835,0.38666666666666666
76836,0.02666666666666667
76837,0.04666666666666667
76838,0.013333333333333334
76839,0.0033333333333333335
76840,0.01
76841,0.0
76842,0.0033333333333333335
76843,0.0033333333333333335
76844,0.18
76845,0.0033333333333333335
76846,0.0
76847,0.0
76848,0.006666666666666667
76849,0.06
76850,0.006666666666666667
76851,0.006666666666666667
76852,0.03666666666666667
76853,0.17
76854,0.14333333333333334
76855,0.03
76856,0.006666666666666667
76857,0.11
76858,0.006666666666666667
76859,0.006666666666666667
76860,0.01
76861,0.04
76862,0.05
76863,0.0
76864,0.0033333333333333335
76865,0.03
76866,0.29
76867,0.013333333333333334
76868,0.36333333333333334
76869,0.11
76870,0.0
76871,0.056666666666666664
76872,0.013333333333333334
76873,0.01
76874,0.12666666666666668
76875,0.44333333333333336
76876,0.0033333333333333335
76877,0.01
76878,0.0033333333333333335
76879,0.0
76880,0.07
76881,0.18333333333333332
76882,0.0
76883,0.7133333333333334
76884,0.03333333333333333
76885,0.14333333333333334
76886,0.006666666666666667
76887,0.23666666666666666
76888,0.0
76889,0.02
76890,0.04666666666666667
76891,0.06
76892,0.06333333333333334
76893,0.09
76894,0.013333333333333334
76895,0.0
76896,0.0033333333333333335
76897,0.13666666666666666
76898,0.05
76899,0.0
76900,0.04666666666666667
76901,0.0
76902,0.01
76903,0.0
76904,0.0
76905,0.0033333333333333335
76906,0.006666666666666667
76907,0.09333333333333334
76908,0.05
76909,0.12
76910,0.0033333333333333335
76911,0.01
76912,0.006666666666666667
76913,0.03333333333333333
76914,0.013333333333333334
76915,0.02666666666666667
76916,0.28
76917,0.0
76918,0.0
76919,0.0
76920,0.0033333333333333335
76921,0.03
76922,0.01
76923,0.023333333333333334
76924,0.03666666666666667
76925,0.0
76926,0.11
76927,0.56
76928,0.01
76929,0.0033333333333333335
76930,0.2966666666666667
76931,0.006666666666666667
76932,0.08333333333333333
76933,0.0
76934,0.043333333333333335
76935,0.0033333333333333335
76936,0.05
76937,0.016666666666666666
76938,0.07
76939,0.056666666666666664
76940,0.02666666666666667
76941,0.05333333333333334
76942,0.38666666666666666
76943,0.02666666666666667
76944,0.013333333333333334
76945,0.0033333333333333335
76946,0.023333333333333334
76947,0.16666666666666666
76948,0.16
76949,0.15333333333333332
76950,0.006666666666666667
76951,0.20666666666666667
76952,0.37333333333333335
76953,0.22333333333333333
76954,0.0
76955,0.03
76956,0.37666666666666665
76957,0.01
76958,0.12
76959,0.013333333333333334
76960,0.05333333333333334
76961,0.32666666666666666
76962,0.11333333333333333
76963,0.0033333333333333335
76964,0.056666666666666664
76965,0.16666666666666666
76966,0.0
76967,0.07333333333333333
76968,0.04666666666666667
76969,0.11666666666666667
76970,0.006666666666666667
76971,0.17666666666666667
76972,0.0
76973,0.0
76974,0.16
76975,0.21666666666666667
76976,0.09666666666666666
76977,0.02
76978,0.0033333333333333335
76979,0.04
76980,0.0
76981,0.006666666666666667
76982,0.04
76983,0.0033333333333333335
76984,0.006666666666666667
76985,0.0033333333333333335
76986,0.006666666666666667
76987,0.10666666666666667
76988,0.0033333333333333335
76989,0.0033333333333333335
76990,0.03333333333333333
76991,0.08333333333333333
76992,0.5166666666666667
76993,0.013333333333333334
76994,0.04
76995,0.006666666666666667
76996,0.03333333333333333
76997,0.006666666666666667
76998,0.006666666666666667
76999,0.06
77000,0.013333333333333334
77001,0.06666666666666667
77002,0.14666666666666667
77003,0.023333333333333334
77004,0.006666666666666667
77005,0.0033333333333333335
77006,0.0033333333333333335
77007,0.2
77008,0.0
77009,0.023333333333333334
77010,0.006666666666666667
77011,0.01
77012,0.02666666666666667
77013,0.02666666666666667
77014,0.023333333333333334
77015,0.08333333333333333
77016,0.4866666666666667
77017,0.05
77018,0.01
77019,0.016666666666666666
77020,0.12
77021,0.0
77022,0.03666666666666667
77023,0.006666666666666667
77024,0.023333333333333334
77025,0.013333333333333334
77026,0.04
77027,0.44333333333333336
77028,0.01
77029,0.03666666666666667
77030,0.043333333333333335
77031,0.013333333333333334
77032,0.016666666666666666
77033,0.006666666666666667
77034,0.0033333333333333335
77035,0.17666666666666667
77036,0.36333333333333334
77037,0.056666666666666664
77038,0.03666666666666667
77039,0.0033333333333333335
77040,0.05
77041,0.06333333333333334
77042,0.0033333333333333335
77043,0.0
77044,0.0033333333333333335
77045,0.0
77046,0.01
77047,0.0
77048,0.22666666666666666
77049,0.03
77050,0.023333333333333334
77051,0.0033333333333333335
77052,0.07
77053,0.0
77054,0.016666666666666666
77055,0.023333333333333334
77056,0.05333333333333334
77057,0.29
77058,0.023333333333333334
77059,0.0
77060,0.07666666666666666
77061,0.18
77062,0.016666666666666666
77063,0.25
77064,0.05
77065,0.42
77066,0.03333333333333333
77067,0.023333333333333334
77068,0.42
77069,0.0
77070,0.006666666666666667
77071,0.02
77072,0.0
77073,0.04
77074,0.0
77075,0.006666666666666667
77076,0.08
77077,0.0033333333333333335
77078,0.013333333333333334
77079,0.08333333333333333
77080,0.013333333333333334
77081,0.0033333333333333335
77082,0.03333333333333333
77083,0.0
77084,0.0
77085,0.013333333333333334
77086,0.03666666666666667
77087,0.0
77088,0.03333333333333333
77089,0.0
77090,0.0033333333333333335
77091,0.19
77092,0.056666666666666664
77093,0.01
77094,0.0
77095,0.013333333333333334
77096,0.016666666666666666
77097,0.0033333333333333335
77098,0.02
77099,0.11333333333333333
77100,0.043333333333333335
77101,0.01
77102,0.01
77103,0.17
77104,0.0
77105,0.02
77106,0.02666666666666667
77107,0.36666666666666664
77108,0.01
77109,0.28
77110,0.0033333333333333335
77111,0.02666666666666667
77112,0.1
77113,0.16333333333333333
77114,0.01
77115,0.02
77116,0.03
77117,0.006666666666666667
77118,0.0
77119,0.0
77120,0.023333333333333334
77121,0.07
77122,0.04666666666666667
77123,0.0
77124,0.006666666666666667
77125,0.05
77126,0.01
77127,0.04
77128,0.01
77129,0.02666666666666667
77130,0.09
77131,0.03666666666666667
77132,0.13333333333333333
77133,0.07333333333333333
77134,0.006666666666666667
77135,0.02666666666666667
77136,0.03
77137,0.0033333333333333335
77138,0.006666666666666667
77139,0.06666666666666667
77140,0.0
77141,0.0
77142,0.04
77143,0.3566666666666667
77144,0.09
77145,0.043333333333333335
77146,0.0033333333333333335
77147,0.0033333333333333335
77148,0.17
77149,0.006666666666666667
77150,0.09
77151,0.043333333333333335
77152,0.13666666666666666
77153,0.09666666666666666
77154,0.2633333333333333
77155,0.0033333333333333335
77156,0.03333333333333333
77157,0.0
77158,0.14333333333333334
77159,0.0033333333333333335
77160,0.016666666666666666
77161,0.0033333333333333335
77162,0.08666666666666667
77163,0.02
77164,0.0033333333333333335
77165,0.013333333333333334
77166,0.06333333333333334
77167,0.0033333333333333335
77168,0.0
77169,0.013333333333333334
77170,0.01
77171,0.023333333333333334
77172,0.016666666666666666
77173,0.11
77174,0.006666666666666667
77175,0.24333333333333335
77176,0.06333333333333334
77177,0.0033333333333333335
77178,0.006666666666666667
77179,0.016666666666666666
77180,0.02666666666666667
77181,0.05
77182,0.03
77183,0.03666666666666667
77184,0.08666666666666667
77185,0.19
77186,0.0
77187,0.21333333333333335
77188,0.043333333333333335
77189,0.18333333333333332
77190,0.04666666666666667
77191,0.0
77192,0.05333333333333334
77193,0.0033333333333333335
77194,0.0
77195,0.08666666666666667
77196,0.0033333333333333335
77197,0.006666666666666667
77198,0.05
77199,0.0
77200,0.0
77201,0.0
77202,0.0033333333333333335
77203,0.0033333333333333335
77204,0.043333333333333335
77205,0.006666666666666667
77206,0.0
77207,0.013333333333333334
77208,0.016666666666666666
77209,0.043333333333333335
77210,0.0033333333333333335
77211,0.38
77212,0.0
77213,0.21666666666666667
77214,0.03333333333333333
77215,0.15333333333333332
77216,0.14666666666666667
77217,0.06333333333333334
77218,0.006666666666666667
77219,0.0033333333333333335
77220,0.0033333333333333335
77221,0.0033333333333333335
